,Reward
98655,2.0868671521921485
98656,2.1131432805302044
98657,2.1392511609860705
98658,2.165193150703898
98659,2.190971596783122
98660,2.216588839241043
98661,2.2420472256309854
98662,2.2673490753189047
98663,2.292496724065621
98664,2.317492478733258
98665,2.342338652573402
98666,2.367037549543824
98667,2.3915914625071104
98668,2.4160026755674293
98669,2.4402734800627286
98670,2.464406139511516
98671,2.488402935423912
98672,2.5122661222629494
98673,2.535997963535293
98674,2.559600716295835
98675,2.5830766275994548
98676,2.606427948747366
98677,2.629656921664116
98678,2.652765783191472
98679,2.6757567811388476
98680,2.6986321385858254
98681,2.7213940998488266
98682,2.744044884520135
98683,2.7665867234836483
98684,2.789021842673095
98685,2.8113524589526633
98686,2.833580793872162
98687,2.8557090593107146
98688,2.87773946115931
98689,2.8996742149591297
98690,2.9215155091652827
98691,2.9432655510753323
98692,2.964926519750054
98693,2.9865006019493907
98694,3.0079899751858545
98695,3.0293968051560967
98696,3.0507232471125088
98697,3.0719714614490172
98698,3.093143576415232
98699,3.114241734353398
98700,3.1352680440909797
98701,3.1562246171695434
98702,3.1771135507511166
98703,3.197936923060534
98704,3.2186968070880533
98705,3.239395255775348
98706,3.260034305625774
98707,3.2806159927027254
98708,3.301142315155009
98709,3.321615280325481
98710,3.342036856888619
98711,3.36240901191118
98712,3.382733693926215
98713,3.4030128287459838
98714,3.423248333757538
98715,3.443442103366296
98716,3.4635960130994126
98717,3.4837119362408724
98718,3.5037917063369606
98719,3.523837165317951
98720,3.5438501154567765
98721,3.5638323572964206
98722,3.5837856728868775
98723,3.6037118239854204
98724,3.6236125543228095
98725,3.643489606636253
98726,3.6633446849845552
98727,3.6831795035160497
98728,3.702995738094667
98729,3.722795064702675
98730,3.742579142607184
98731,3.7623496104901184
98732,3.7821081014338076
98733,3.801856228340596
98734,3.821595588387898
98735,3.84132778023087
98736,3.861054365813093
98737,3.8807769196509407
98738,3.900496979766015
98739,3.920216086425798
98740,3.9399357649691953
98741,3.9596575217077064
98742,3.979382858933205
98743,3.9991132599487944
98744,4.018850193387204
98745,4.038595130404411
98746,4.0583495058134735
98747,4.07811476774668
98748,4.0978923277699435
98749,4.117683599884602
98750,4.137489982925743
98751,4.157312858355832
98752,4.1771535922924965
98753,4.19701355272308
98754,4.216894070136549
98755,4.236796487528814
98756,4.256722109957284
98757,4.2766722437826274
98758,4.296648178858355
98759,4.316651184026672
98760,4.336682522238729
98761,4.356743434992324
98762,4.376835146578369
98763,4.396958881426914
98764,4.417115824297228
98765,4.437307170838698
98766,4.4575340765939995
98767,4.477797696711468
98768,4.498099167990948
98769,4.518439604361325
98770,4.538820112275775
98771,4.559241775016666
98772,4.579705657118181
98773,4.6002128219758545
98774,4.620764291717264
98775,4.6413610984304725
98776,4.662004232721531
98777,4.682694683984286
98778,4.703433422382839
98779,4.72422139660614
98780,4.74505953618416
98781,4.765948769346592
98782,4.7868899826466595
98783,4.807884072704811
98784,4.82893189444907
98785,4.850034301766509
98786,4.87119212945981
98787,4.892406188774427
98788,4.913677283344987
98789,4.935006193334089
98790,4.956393680162574
98791,4.977840504589402
98792,4.999347386009667
98793,5.020915054769283
98794,5.042544199931795
98795,5.064235510378649
98796,5.085989656624768
98797,5.107807286305838
98798,5.129689040342003
98799,5.151635536878444
98800,5.173647376125893
98801,5.186426008645864
98802,5.2086209302965845
98803,5.231396452641311
98804,5.254232741695412
98805,5.277130326579127
98806,5.300089678630763
98807,5.323111276577267
98808,5.3461956056889886
98809,5.369343171682038
98810,5.39255445431148
98811,5.415829955361502
98812,5.439170140535507
98813,5.462575476674866
98814,5.48604640947512
98815,5.50958335580333
98816,5.5331867180694685
98817,5.556856866601237
98818,5.580594144213861
98819,5.6043988850033095
98820,5.628271373604878
98821,5.65221190019785
98822,5.676220708706023
98823,5.700298040763392
98824,5.724444119058603
98825,5.748659144442404
98826,5.772943314261253
98827,5.7972968072094355
98828,5.821719789526762
98829,5.846212434406949
98830,5.87077488053935
98831,5.8954072863785445
98832,5.920109776220947
98833,5.944882482414487
98834,5.969725526301572
98835,5.994639012964539
98836,6.019623047539925
98837,6.044677717930272
98838,6.069803099421742
98839,6.094999272869492
98840,6.120266284344874
98841,6.145604185027614
98842,6.171013012176305
98843,6.196492784089694
98844,6.222043516979896
98845,6.247665208083264
98846,6.273357840863874
98847,6.299121403855644
98848,6.324955848225464
98849,6.350861142572462
98850,6.376837218414712
98851,6.402884013195427
98852,6.429001451460977
98853,6.455189439989994
98854,6.481447884933594
98855,6.507776674801637
98856,6.534175685693442
98857,6.560644800115799
98858,6.5871838641424425
98859,6.613792742381705
98860,6.640471262935699
98861,6.667219260513696
98862,6.694036557351316
98863,6.720922958175681
98864,6.74787826740898
98865,6.7749022719802
98866,6.801994746630221
98867,6.829155472866609
98868,6.8563841983508205
98869,6.883680677864481
98870,6.911044654298878
98871,6.938475853692222
98872,6.965974002665946
98873,6.993538811259127
98874,7.021169978381635
98875,7.0488672109486785
98876,7.076630180764722
98877,7.104458580236054
98878,7.132352066955915
98879,7.1603103074163075
98880,7.188332957949427
98881,7.2164196597493255
98882,7.2445700564539965
98883,7.272783776857425
98884,7.301060440420586
98885,7.329399676469139
98886,7.357801080840813
98887,7.386264271866553
98888,7.414788834633644
98889,7.443374364897103
98890,7.472020449902292
98891,7.500726663327734
98892,7.529492582960323
98893,7.558317773250548
98894,7.587201790867533
98895,7.616144203920532
98896,7.6451445508307945
98897,7.674202381877126
98898,7.703317239956871
98899,7.7324886554568915
98900,7.761716163987288
98901,7.790999288843548
98902,7.820337546547435
98903,7.849730466121151
98904,7.879177545343215
98905,7.908678307110711
98906,7.938232243222778
98907,7.967838858559909
98908,7.997497651735107
98909,8.027208109903137
98910,8.056969726563482
98911,8.086781983896751
98912,8.116644358336343
98913,8.146556339873932
98914,8.176517388144466
98915,8.206526988987381
98916,8.236584597997869
98917,8.266689684875056
98918,8.29684171399477
98919,8.327040139181385
98920,8.357284421606064
98921,8.387574012016719
98922,8.4179083563833
98923,8.448286915236787
98924,8.478709122086274
98925,8.509174425357449
98926,8.539682268954634
98927,8.57023208699921
98928,8.600823321796534
98929,8.631455406033528
98930,8.662127768423002
98931,8.69283985312404
98932,8.723591075584679
98933,8.754380879439497
98934,8.785208679770962
98935,8.816073907690198
98936,8.846975990853952
98937,8.877914348181797
98938,8.908888407894903
98939,8.939897589642417
98940,8.970941310194277
98941,9.002019002886456
98942,9.033130073359883
98943,9.064273956604286
98944,9.095450060061998
98945,9.12665780832809
98946,9.157896623605911
98947,9.189165920399844
98948,9.220465123602922
98949,9.251793650551432
98950,9.283150916741054
98951,9.314536355288952
98952,9.345949375041947
98953,9.377389402806767
98954,9.408855863775846
98955,9.440348176182585
98956,9.471865769411322
98957,9.503408066013836
98958,9.534974487407457
98959,9.56656447336205
98960,9.598177437550445
98961,9.629812824763544
98962,9.66147005379287
98963,9.6931485622417
98964,9.724847786896667
98965,9.756567158358564
98966,9.788306119165336
98967,9.820064105755113
98968,9.851840554164294
98969,9.883634919519688
98970,9.915446631511639
98971,9.947275151671372
98972,9.979119916158886
98973,10.010980380622744
98974,10.042856000527303
98975,10.07474622576137
98976,10.106650518779913
98977,10.138568336511662
98978,10.17049913608181
98979,10.202442394283311
98980,10.234397565498195
98981,10.266364124030279
98982,10.298341544430976
98983,10.330329296079977
98984,10.362326861337825
98985,10.394333717444741
98986,10.426349342215778
98987,10.458373233541877
98988,10.490404864780494
98989,10.522443742093703
98990,10.554489347149637
98991,10.586541182014248
98992,10.618598749446068
98993,10.650661547481038
98994,10.682729087573975
98995,10.714800876488226
98996,10.746876421987643
98997,10.778955252328705
98998,10.811036871635569
98999,10.832277696429596
99000,0.019341512361505112
99001,0.0011442233883403432
99002,0.008589728001321071
99003,0.01998514467543805
99004,0.0591559514794915
99005,0.0030990556597967982
99006,0.03310663134084915
99007,0.12298121532413689
99008,-0.0383883956770827
99009,0.06171681099888168
99010,0.07520108763539489
99011,0.049704339731854945
99012,0.029044352682086414
99013,0.030355178878835723
99014,0.03246527801785598
99015,0.03466202600607864
99016,0.036851530817789586
99017,0.0390336708878087
99018,0.04120823082897568
99019,0.04337417491799212
99020,0.045529569940728945
99021,0.047671437348773237
99022,0.04979551990191255
99023,0.0518959531340485
99024,0.05396481084864909
99025,0.05599151608206958
99026,0.057962070800037124
99027,0.05985807777766417
99028,0.06165552827417715
99029,0.06332330066102376
99030,0.06482139443318705
99031,0.06609890203956154
99032,0.06709179824363048
99033,0.06772083837591304
99034,0.06788982317811541
99035,0.06748501686484079
99036,0.06637657279619631
99037,0.06442313887243128
99038,0.0614813386100263
99039,0.05742064861632604
99040,0.05214447536053616
99041,0.045614718113229064
99042,0.037875409282104304
99043,0.029068245444980954
99044,0.019431498460270147
99045,0.00927928719149518
99046,-0.001037535832282554
99047,-0.011178194653909358
99048,-0.020853384186966636
99049,-0.02985200378458029
99050,-0.03804850464144577
99051,-0.04539494047860627
99052,-0.05190448441132715
99053,-0.05763117354694949
99054,-0.06265312483693629
99055,-0.06705819828195476
99056,-0.0709346600240397
99057,-0.07436581256119487
99058,-0.07742610926281408
99059,-0.08018093200850668
99060,-0.08268572038301296
99061,-0.08498717358725934
99062,-0.08712408092640121
99063,-0.08912819752097878
99064,-0.09102559331197017
99065,-0.09283740396633185
99066,-0.0945805971072376
99067,-0.09626913791876231
99068,-0.09791398227125278
99069,-0.09952412952209429
99070,-0.10110673566490205
99071,-0.1026674038930217
99072,-0.10421093808529118
99073,-0.10574077506628045
99074,-0.10726006909732072
99075,-0.10877103079962534
99076,-0.11027555309807494
99077,-0.11177521600163316
99078,-0.11327108232487279
99079,-0.1147642853995968
99080,-0.11625545413493989
99081,-0.11774522718141091
99082,-0.11923415294870608
99083,-0.12072254063958596
99084,-0.1222107671298283
99085,-0.1236990953763312
99086,-0.125187590278116
99087,-0.1266766314777153
99088,-0.12816611475963652
99089,-0.12965631970243363
99090,-0.13114728403924503
99091,-0.13263895775831402
99092,-0.13413160315633935
99093,-0.1356250306812931
99094,-0.13711948672920024
99095,-0.13861486284399266
99096,-0.14011119563104535
99097,-0.14160857115256484
99098,-0.143106913423486
99099,-0.14460630501839059
99100,-0.1461067594840792
99101,-0.14760816814280947
99102,-0.14911070076842498
99103,-0.15061423258704143
99104,-0.152118857032739
99105,-0.15362449819281063
99106,-0.1551312189248253
99107,-0.15663903663504847
99108,-0.15814781820595644
99109,-0.1596577822369371
99110,-0.16116869173051834
99111,-0.1626807671293384
99112,-0.16419387334857305
99113,-0.16570799129057223
99114,-0.16722328063471684
99115,-0.1687395226925208
99116,-0.1702569268312666
99117,-0.17177536059092915
99118,-0.17329483853030342
99119,-0.17481542839341416
99120,-0.17633704042986834
99121,-0.17785974775743799
99122,-0.1793835524516929
99123,-0.18090834056682162
99124,-0.1824342754698826
99125,-0.1839612274276739
99126,-0.18548926856795891
99127,-0.18701841211281392
99128,-0.18854852633816904
99129,-0.1900798260897023
99130,-0.19161207411510242
99131,-0.19314548864181547
99132,-0.19467992853786933
99133,-0.19621541527836883
99134,-0.19775201801286169
99135,-0.19928961173055149
99136,-0.20082835681507508
99137,-0.20236813080415023
99138,-0.20390894685826505
99139,-0.20545087369182757
99140,-0.2069938225751258
99141,-0.20853786308170308
99142,-0.21008300005389832
99143,-0.21162911071741464
99144,-0.2131763993646965
99145,-0.21472464138740938
99146,-0.21627404246995593
99147,-0.21782447947525863
99148,-0.2193759236486142
99149,-0.2209285393924395
99150,-0.22248210298962684
99151,-0.22403683019983528
99152,-0.22559257863467413
99153,-0.22714937397749696
99154,-0.22870727229222537
99155,-0.23026619587565064
99156,-0.23182620426704106
99157,-0.23338731081227104
99158,-0.2349493949850665
99159,-0.2365126233967392
99160,-0.2380768619603319
99161,-0.23964218960752914
99162,-0.24120861017637651
99163,-0.242776003932746
99164,-0.24434457123355136
99165,-0.24591408969909231
99166,-0.24748476469630967
99167,-0.2490564642821098
99168,-0.2506292035549102
99169,-0.2522030567017867
99170,-0.2537778942272623
99171,-0.25535388065893233
99172,-0.2569308879147502
99173,-0.2585089380524829
99174,-0.2600880881711048
99175,-0.2616682614406556
99176,-0.2632495164572226
99177,-0.26483186723533775
99178,-0.2664151843834051
99179,-0.26799967800783475
99180,-0.2695851158261233
99181,-0.2711717123164228
99182,-0.2727593357348092
99183,-0.27434796620372565
99184,-0.27593775821238614
99185,-0.2775284989683769
99186,-0.27912041013903127
99187,-0.28071326998465235
99188,-0.28230728262544164
99189,-0.2839023167948348
99190,-0.2854983876257721
99191,-0.2870955611660372
99192,-0.2886937501623812
99193,-0.29029303150260993
99194,-0.29189336690880036
99195,-0.2934947328462035
99196,-0.2950971966722212
99197,-0.2967006790488468
99198,-0.29830524069633224
99199,-0.2999108950464116
99200,-0.3015175123429832
99201,-0.3031253021846272
99202,-0.3047340346042272
99203,-0.3063439219937553
99204,-0.30795483202799157
99205,-0.30956674703107445
99206,-0.31117982023589325
99207,-0.3127938389546756
99208,-0.31440900695788154
99209,-0.3160251941149784
99210,-0.317642415317971
99211,-0.31926073555634926
99212,-0.3208800680720953
99213,-0.3225004828840553
99214,-0.32412198198443903
99215,-0.3257444477319899
99216,-0.32736807923364597
99217,-0.32899266347668205
99218,-0.33061836048435406
99219,-0.33224513778719716
99220,-0.3338728764154776
99221,-0.3355017824827156
99222,-0.3371316297402148
99223,-0.3387626274008635
99224,-0.34039463779074086
99225,-0.3420276845810105
99226,-0.34366182248952165
99227,-0.3452969769908721
99228,-0.34693321320470993
99229,-0.3485705027066859
99230,-0.35020881384502467
99231,-0.35184822098237534
99232,-0.353488637226108
99233,-0.3551301325562783
99234,-0.35677270935898486
99235,-0.3584162495147406
99236,-0.3600609520045273
99237,-0.3617065967114947
99238,-0.36335338521088717
99239,-0.3650011964188191
99240,-0.36665000367495804
99241,-0.3682999659143631
99242,-0.3699508658193939
99243,-0.3716029127552389
99244,-0.3732559695704639
99245,-0.37491005992844817
99246,-0.37656523850055634
99247,-0.37822142895039124
99248,-0.37987869126050455
99249,-0.3815370372461939
99250,-0.38319634876941744
99251,-0.3848567893595464
99252,-0.3865182274086481
99253,-0.3881807394672182
99254,-0.38984433165219096
99255,-0.3915088838295427
99256,-0.3931745938388155
99257,-0.3948412440396429
99258,-0.39650903464265175
99259,-0.39817783627231207
99260,-0.3998476645265353
99261,-0.4015185836000821
99262,-0.4031905079878837
99263,-0.4048635135157055
99264,-0.4065375623560693
99265,-0.4082126320245799
99266,-0.4098887860822256
99267,-0.41156595001732066
99268,-0.413244198296469
99269,-0.41492345597401337
99270,-0.41660378042323476
99271,-0.418285185191446
99272,-0.4199675447012089
99273,-0.4216510622702146
99274,-0.4233355216889454
99275,-0.4250210883309136
99276,-0.42670772076847574
99277,-0.42927727704202945
99278,-0.4331542919380448
99279,-1.1389884780040442
99280,-0.12435683851622019
99281,-0.040290987958853657
99282,-0.01722272683479963
99283,-0.007689882676047421
99284,-0.002813642293166116
