,Reward
6477,5.662069072042511
6478,5.5839048654466685
6479,5.498002414239496
6480,5.406316455284666
6481,5.315519010445694
6482,5.233688683247232
6483,5.169999895511491
6484,5.1337051025320335
6485,5.132089229305816
6486,5.167813209620996
6487,5.237568186507907
6488,5.334919672134939
6489,5.45308216523207
6490,5.58598402281927
6491,5.979453993855305
6492,6.108361836745449
6493,6.2317441285878825
6494,6.324438746704723
6495,6.386960005164159
6496,6.420505120255444
6497,6.42684236199778
6498,6.4082374538212425
6499,6.367402433902287
6500,4.8403075340935295
6501,4.8809289298983005
6502,4.920103703053834
6503,4.9603259530936565
6504,5.00379679790938
6505,5.053499966538332
6506,5.111007712349302
6507,5.177517244787691
6508,5.25390388374279
6509,5.342721788042455
6510,5.444311525070917
6511,5.557305079391708
6512,5.679957961094258
6513,5.810212736137998
6514,5.94578566675191
6515,6.084275694842712
6516,6.223290025604905
6517,6.36057642347676
6518,6.494149686705124
6519,6.622399204747273
6520,6.744166102607659
6521,6.858781980717323
6522,6.966065773264884
6523,7.066279844263627
6524,7.160050177489908
6525,7.248257968815485
6526,7.331911147125415
6527,7.4120049065530145
6528,7.489380985481539
6529,7.564596792991623
6530,7.637817667204203
6531,7.715325084819684
6532,7.7922843865790705
6533,7.859297866792451
6534,7.915553692134837
6535,7.960834463955048
6536,7.995460431158085
6537,8.020171680458683
6538,8.035966896104462
6539,8.043922202598221
6540,8.045018632721492
6541,8.040009936357503
6542,8.029360580854968
6543,8.013271819439868
6544,7.991788265110237
6545,7.964943147693675
6546,7.932873762359932
6547,7.896681026839949
6548,7.8577239832446155
6549,7.816771315112923
6550,7.774447569822666
6551,7.730410289412379
6552,-2.101963302318073
6553,-2.15156951484802
6554,-2.2071880051808295
6555,-2.268191239185988
6556,-2.333804956592817
6557,-2.4029203785689113
6558,-2.4741737376830994
6559,-2.5460592181700976
6560,-2.475995532721906
6561,-2.5231017153447888
6562,-2.5691486609127727
6563,-2.6104920367652857
6564,-2.6425452683892168
6565,-2.6605989577524296
6566,-2.66122295106097
6567,-2.6475437520852827
6568,-2.61728291598561
6569,-2.5724351971673127
6570,-2.5149975149993544
6571,-2.448799260810894
6572,-2.374576199622348
6573,-2.294429852047761
6574,-2.2082006162268284
6575,-2.118326755102991
6576,-2.026214609881155
6577,-1.9323439555691064
6578,-1.8375388570397369
6579,-1.7429004739891218
6580,-1.649579701447251
6581,-1.5582494732701604
6582,-1.4680429824015586
6583,-1.3746849419048432
6584,-1.267887003279419
6585,-1.1296072605871188
6586,-0.9379031326523585
6587,-0.6814373422198958
6588,-0.3770231783704819
6589,-0.06728815506952947
6590,0.20501524311694003
6591,0.4180046631917228
6592,0.5715176522103612
6593,0.677948704528546
6594,0.7542702155946446
6595,0.8179587583138765
6596,0.8863455033434411
6597,0.9612784984345129
6598,1.051321630742261
6599,1.1692738819120994
6600,1.331612280750346
6601,1.565525894657549
6602,1.8842284964815392
6603,2.3063403000810214
6604,2.838931058191964
6605,3.4646356170984265
6606,4.133946978847873
6607,4.775601826657591
6608,5.320802474955296
6609,5.73164684225933
6610,6.002801189226437
6611,6.147255171510022
6612,6.184991611547211
6613,6.136202497136493
6614,-2.0321645326039395
6615,-1.9016556491392633
6616,-1.7561036857215808
6617,-1.5949344689077525
6618,-1.4177783313307541
6619,-1.2246764390205316
6620,-1.0157762155034609
6621,-0.7915511921292945
6622,-0.5521632317517795
6623,-0.2983558040001425
6624,-0.031180570451474612
6625,0.2480187464843246
6626,0.5376433836839256
6627,0.8358952719489412
6628,1.1408460438245982
6629,1.4505119139600855
6630,1.7629258489159714
6631,2.0761989091336712
6632,2.3885638024509306
6633,2.6983954867379287
6634,3.0042051170913373
6635,3.304604319786826
6636,3.5982367671656283
6637,3.883789787442336
6638,4.1594117596643105
6639,4.4231212631535115
6640,4.668955239116158
6641,4.895268976581276
6642,5.102071215483857
6643,5.292710290880133
6644,5.473175441980024
6645,5.6486744743150705
6646,5.821619645090762
6647,5.992353675385397
6648,6.1604277446980715
6649,6.325275629980492
6650,6.486409369243375
6651,6.643421039292403
6652,5.911742700575424
6653,6.067738200071573
6654,6.256658517001918
6655,6.437391320874831
6656,6.595658102701435
6657,6.729736672366712
6658,6.840029070554037
6659,6.927255390203383
6660,6.992454618230245
6661,7.0369910721584645
6662,8.035603444070231
6663,8.040165665174325
6664,8.020964656672877
6665,7.980008704815145
6666,7.919581832117083
6667,8.555424373063097
6668,8.648161236501132
6669,8.722851565950045
6670,4.825687026371747
6671,5.1028399016849155
6672,9.865196509933137
6673,9.250570360754612
6674,1.0585523709984648
6675,2.410101790300297
6676,5.103163125450916
6677,10.87258238058708
6678,8.832386256923856
6679,7.383669614052714
6680,4.2631080298813915
6681,1.5403261061096578
6682,9.193030230911942
6683,0.03440180253249318
6684,9.29841741224976
6685,10.951369796273148
6686,2.137770001546441
6687,1.9956436033278078
6688,1.965283682812244
6689,1.9328577115318457
6690,1.886116650279418
6691,1.9389278233395997
6692,2.011427626137294
6693,2.1024982456937074
6694,2.2165551952037426
6695,2.359391256107822
6696,2.5379669872040806
6697,2.760235687425332
6698,3.034522196352374
6699,3.368095589258573
6700,3.7646227537989576
6701,4.220640792833769
6702,4.7222980959234055
6703,5.244874528691497
6704,5.757240595186529
6705,6.230192870011765
6706,6.644033761302069
6707,6.991260457467888
6708,7.274316112325245
6709,7.50128771287573
6710,7.68214640038003
6711,7.82646749967488
6712,7.942438784350924
6713,7.179675371063454
6714,8.130836368466849
6715,8.220741893939449
6716,8.272997096348497
6717,8.314131272219537
6718,8.348762298104512
6719,8.37923096345026
6720,8.406918298063118
6721,8.432689177012124
6722,8.457108468004533
6723,8.480558474753382
6724,8.503303772344427
6725,8.525532038450695
6726,8.547378034544371
6727,8.568939708278709
6728,8.590289175688898
6729,8.61147950435374
6730,7.917846202701664
6731,8.768092009683205
6732,8.770880016622893
6733,8.76509599727861
6734,8.766416333674872
6735,8.77275248786971
6736,8.782562677225151
6737,8.794863321695237
6738,8.80900114712743
6739,8.824524060092479
6740,8.841108941125508
6741,8.858463772197231
6742,6.012835326597875
6743,4.337097465290826
6744,3.53003288204907
6745,3.0909845831814753
6746,2.8256036065076544
6747,2.6533465931755558
6748,2.5360956723803154
6749,2.453724471714087
6750,2.3946680920008716
6751,2.351829748386508
6752,2.3206225889029692
6753,2.29795702234231
6754,2.281681268514796
6755,2.270255814359946
6756,2.262554868488661
6757,2.257740393691985
6758,2.2551795387857863
6759,2.254388891573641
6760,2.2549954849167166
6761,2.256709686124237
6762,2.259304861194042
6763,2.2626031046603727
6764,2.2664640095092867
6765,2.270776489676751
6766,2.2754524571732695
6767,2.2804218690045945
6768,2.285628956060537
6769,2.2910293527818215
6770,2.2965875077331726
6771,2.302275222751259
6772,2.308069784082908
6773,2.313953190368276
6774,2.3199109709012458
6775,2.3259315672182614
6776,2.3320057615171037
6777,2.3392042527927046
6778,2.345034804394633
6779,1.9774262741384987
6780,1.8622711258606792
6781,1.827633691053505
6782,1.8160805277757974
6783,1.8144017186173997
6784,1.8187675959020864
6785,1.828007377208395
6786,1.8419012267064352
6787,1.8606372320677549
6788,1.8846092962013037
6789,1.9143335847310563
6790,1.950412008661262
6791,-1.3469593949467242
6792,6.95005720546002
6793,-1.779443461567102
6794,-2.9755791301397085
6795,-3.139041629548945
6796,-3.125495397813225
6797,-3.0858268150202566
6798,-3.031699423021224
6799,-2.9658172355114902
6800,-2.8859742933071146
6801,-2.913028231138836
6802,-2.809378218639078
6803,-2.666490401090182
6804,-2.4955344636406025
6805,-2.2981577174027508
6806,-2.1733568156170695
6807,-2.2800571157869003
6808,-1.9938158390823513
6809,-1.6547944892568742
6810,-1.3233122983322396
6811,-1.0159949006440192
6812,-0.7401455668652264
6813,-0.498484296560088
6814,-0.2906992758601311
6815,-0.11459334155692681
6816,0.03302817289631385
6817,0.1557364843779973
6818,0.25708659557992
6819,0.34039415098966547
6820,0.40862751623104276
6821,0.4643717934560199
6822,0.5098351424491548
6823,0.5468774918820138
6824,0.5770491377045328
6825,0.6016322274038822
6826,0.6216807276751103
6827,0.6380570062103261
6828,0.6514640721343712
6829,0.6624733878771696
6830,0.671548388628969
6831,0.6790642819938154
6832,0.6853243229838599
6833,0.6905734019990746
6834,0.6917293614576813
6835,0.690690016490523
6836,0.6987692928291425
6837,0.7029847050292521
6838,0.7060899004300524
6839,0.7086312142576391
6840,0.7108089126181644
6841,0.7127334393818532
6842,0.7144747718494827
6843,0.7160801001009959
6844,0.7175824400522832
6845,0.7190056702320573
6846,0.7203674312792903
6847,0.7216810734858567
6848,0.7229568015959114
6849,0.7242025916982496
6850,0.7254246657573808
6851,0.7266280024487105
6852,0.7278165416347395
6853,0.7289934467706236
6854,0.730161304135663
6855,0.7313221536145641
6856,0.7324777111227719
6857,0.7336293170736813
6858,0.7347781181050204
6859,0.7359250044191789
6860,0.7370707520330431
6861,0.7382159582169695
6862,0.7393611524470313
6863,0.7405067364119835
6864,0.7416530832826482
6865,0.7428004599460478
6866,0.7439491390044828
6867,0.7490823340770378
6868,0.7618496871824747
6869,0.7740262742957107
6870,0.7849524795066454
6871,0.7945745971080941
6872,0.8029443255968598
6873,0.8101578694484388
6874,0.8163344557359646
6875,0.821601931462068
6876,0.826086874078102
6877,0.829908013493013
6878,0.8331727200431216
6879,0.8359753245253999
6880,0.8383971023822328
6881,0.8245903410455997
6882,0.8394661125766228
6883,0.8480997871947248
6884,0.8280293339811879
6885,0.848387137720621
6886,0.8571500785687015
6887,0.855744572245168
6888,0.34156072638265506
6889,0.3604385323273327
6890,0.3792603771830214
6891,0.3928534607631027
6892,0.4026952755148585
6893,0.6550658702087314
6894,0.5796877805366392
6895,0.5430122002765926
6896,0.5171754437357994
6897,0.4980263336306829
6898,0.4835172243407898
6899,0.47233576916310444
6900,0.5228002541537878
6901,0.6111250926591981
6902,0.6985767436076873
6903,0.7813669514574468
6904,0.8580183675113828
6905,0.9276519600315715
6906,0.9898815857090703
6907,1.0447340978498234
6908,1.0925490159931375
6909,1.1338744449412768
6910,1.1693752787191667
6911,1.199760283174289
6912,1.2257297752863978
6913,1.2479417319879078
6914,1.2669930444760389
6915,1.340656163517089
6916,1.4429620559540952
6917,1.55966668382949
6918,1.686800378205693
6919,1.821591814061846
6920,1.9607961520862531
6921,2.100724816605322
6922,2.2375908807793583
6923,2.367909717898889
6924,2.488838623661864
6925,2.5983812094099905
6926,2.6954421528570505
6927,2.779752594925364
6928,2.851699209161806
6929,2.9121436554286717
6930,2.9622191455371416
6931,3.0031897519904964
6932,3.03632564216074
6933,3.062828411381635
6934,3.0837914465014475
6935,3.100173879201513
6936,3.112800816584585
6937,3.1223730880707397
6938,3.1294666932970627
6939,3.134566501961296
6940,3.1380594229750787
6941,3.1402672411932766
6942,3.1414471055526
6943,3.141804927192233
6944,3.1415090477885608
6945,3.1406914363729452
6946,3.1394580998124075
6947,3.073187880470683
6948,3.0356058859721955
6949,3.0331250482955516
6950,3.033790647474635
6951,3.035893471793279
6952,3.0441629647157176
6953,3.0694079046605234
6954,3.132161367915118
6955,3.2652057943610044
6956,3.504597204300985
6957,3.8590012639067135
6958,4.281501174211111
6959,4.695815789554115
6960,5.049420056882559
6961,5.328429421939126
6962,5.541112727754227
6963,5.701649354754226
6964,5.823197654072862
6965,5.916085507136209
6966,5.987812189934268
6967,6.043961731471298
6968,6.0884269360667576
6969,6.124142581885707
6970,6.1532479707625845
6971,2.522324660416003
6972,8.043515776758964
6973,8.58351129272339
6974,8.41675559053128
6975,8.148430538098463
6976,7.866157983838625
6977,7.600539027575098
6978,7.36549441312473
6979,7.165800813808066
6980,7.00090833250488
6981,6.8672951261026105
6982,6.76054076466132
6983,6.6761404445032415
6984,6.609978697339317
6985,6.558594971949122
6986,2.561011562588874
6987,8.25029922213655
6988,8.74031315929455
6989,8.5788453776861
6990,8.314640154055823
6991,8.031875447672846
6992,7.761796811768233
6993,7.519915256024818
6994,7.312577730478218
6995,7.140203334418026
6996,6.999862350947357
6997,6.887284980567811
6998,6.798034352604021
6999,6.734789415228048
7000,-0.019341512361505112
7001,-0.0
7002,0.0028632426671070235
7003,0.009992572337719025
7004,0.035493570887694906
7005,0.0020660371065311985
7006,0.023647593814892252
7007,0.09223591149310265
7008,-0.029857641082175437
7009,0.03703008659932901
7010,0.03418231256154313
7011,0.024852169865927472
7012,0.01563926682881576
7013,0.01734581650219184
7014,0.019479166810713586
7015,0.021663766253799153
7016,0.023845108176216788
7017,0.026022447258539135
7018,0.02819510530403599
7019,0.03036192244259448
7020,0.03252112138623496
7021,0.03467013625365326
7022,0.03680538427532667
7023,0.03892196485053638
7024,0.04101325624497331
7025,0.04307039698620736
7026,0.0450816106222511
7027,0.04703134682530756
7028,0.048899212079519805
7029,0.05065864052881902
7030,0.052275318091279874
7031,0.05370535790714375
7032,0.05489328947206132
7033,0.055770102191928385
7034,0.056251567776152776
7035,0.05623751405403399
7036,0.055612804234650974
7037,0.05425106431362635
7038,0.052022671131560706
7039,0.04880755132387713
7040,0.04451357652728697
7041,0.0390983298113392
7042,0.032590468452043234
7043,0.023783109909529875
7044,0.01597700984511101
7045,0.00766549811471341
7046,-0.000860933988489779
7047,-0.009315162211591132
7048,-0.017448750033992492
7049,-0.02507568317904744
7050,-0.0320801117565131
7051,-0.03841110348189761
7052,-0.0440698452549004
7053,-0.04909322191036438
7054,-0.05353994304247282
7055,-0.05747845567024694
7056,-0.06097891826627974
7057,-0.06410845910447835
7058,-0.06692765376955116
7059,-0.06949014107403911
7060,-0.07184169148032274
7061,-0.07402108667277427
7062,-0.07606070557066773
7063,-0.07798717283085643
7064,-0.07982244336588153
7065,-0.08158438530374618
7066,-0.08328739148249281
7067,-0.0849433569871432
7068,-0.08656163650067275
7069,-0.0030706364507426466
7070,-0.026541024169798207
7071,-0.043675998133482975
7072,-0.055999446328267095
7073,-0.065254837386284
7074,-0.07245626682899708
7075,-0.07822766270505055
7076,-0.08297315501547159
7077,-0.08696541803983504
7078,-0.08587711566542297
7079,-0.0918904093139967
7080,-0.09542837361237941
7081,-0.0982352384909775
7082,-0.10063361263214254
7083,-0.10277341068826562
7084,-0.1047402194367754
7085,-0.10658661421407667
7086,-0.1083465588402287
7087,-0.11004335802686474
7088,-0.11169290968071865
7089,-0.11330699287595751
7090,-0.11489406451401424
7091,-0.11646035957780626
7092,-0.11801088772713736
7093,-0.11954909578573412
7094,-0.12268179277385904
7095,-0.12479665218754762
7096,-0.12570247426687176
7097,-0.12676862040804016
7098,-0.1279601158122898
7099,-0.12923442376673108
7100,-0.13056573062810983
7101,-0.13460525694207448
7102,-0.13634122523337727
7103,-0.13684041234303848
7104,-0.13765914816964137
7105,-0.13869200500476467
7106,-0.1398597774954002
7107,-0.14111735487412602
7108,-0.14243728118307933
7109,-0.1438023053542245
7110,-0.14823491683714668
7111,-0.14999268047248349
7112,-0.15042641226366466
7113,-0.1511939176891699
7114,-0.15219037065950075
7115,-0.15333265294277254
7116,-0.15457304825780732
7117,-0.15588198512458606
7118,-0.15724046063792552
7119,-0.15863570548686223
7120,-0.16005864773833087
7121,-0.16150292941030778
7122,-0.16296383295547762
7123,-0.16443771850418928
7124,-0.1694351111671091
7125,-0.1713053292273226
7126,-0.1717053224515799
7127,-0.17243340868731336
7128,-0.1733976884060538
7129,-0.17451670514170758
7130,-0.18103189909703832
7131,-0.1821442871201885
7132,-0.18188413600985753
7133,-0.1822293888234186
7134,-0.18295604494809614
7135,-0.183918667770237
7136,-0.18503646868558737
7137,-0.18626090798368805
7138,-0.18756132303845582
7139,-0.1889174092179955
7140,-0.19031501225321404
7141,-0.19174424275377489
7142,-0.19319785886643293
7143,-0.19467036714077451
7144,-0.19615796061390783
7145,-0.19765733141996933
7146,-0.1991663519562556
7147,-0.20068306808634415
7148,-0.20220603313730134
7149,-0.20373431560531854
7150,-0.20526680737334868
7151,-0.20680305245390715
7152,-0.20834236126826255
7153,-0.2098843293416114
7154,-0.21700236896953617
7155,-0.21870695433944917
7156,-0.21867756508834849
7157,-0.23107793226007362
7158,-0.22918045604000598
7159,-0.2268145194952328
7160,-0.2259901763923401
7161,-0.22600539746908285
7162,-0.22650669262229225
7163,-0.22439829736213504
7164,-0.2225039034050019
7165,-0.2236602908131546
7166,-0.2249146621302841
7167,-0.22624085357210277
7168,-0.22762082881188142
7169,-0.2290417825083318
7170,-0.23049417206018857
7171,-0.23197119694817078
7172,-0.2334674612203565
7173,-0.24226715358295126
7174,-0.24362558892934144
7175,-0.2431710628050187
7176,-0.24332110034522156
7177,-0.2438915673246925
7178,-0.24473707070405754
7179,-0.24577071831569436
7180,-0.2469373179082291
7181,-0.24820084175400853
7182,-0.2495362517537196
7183,-0.25092594310432653
